Region,Zone,Woreda,Period,Latitude,Longitude,Elevation_m,MaxTemp_C,MinTemp_C,AvgTemp_C,Rainfall_mm,Humidity_pct,organisationunitid,Eth_Month_Year,Travel,Positive,Tests,Positivity_Rate,Period_Gregorian_start,Period_Gregorian_end,ADM3_PCODE,climate_source
Tigray Region,South Eastern Zone,Samre Wereda,2025 Nov,13.1256,39.1812,1761.1,23.46,13.46,18.46,5.244,46.1,dPMLbTToOzf,Hidar 2018,132.0,1246.0,2973.0,41.89643577673167,2025-11-10,2025-12-09,ET010606,direct
Tigray Region,South Eastern Zone,Samre Wereda,2025 Sept,13.1256,39.1812,1761.1,23.84,13.84,18.84,34.428,70.8,dPMLbTToOzf,Meskerem 2018,10.0,393.0,1591.0,24.685929648241206,2025-09-11,2025-10-10,ET010606,direct
Tigray Region,South Eastern Zone,Samre Wereda,2025 Aug,13.1256,39.1812,1761.1,23.58,13.58,18.58,250.305,83.5,dPMLbTToOzf,Nehase 2017,40.0,335.0,1024.0,32.6829268292683,2025-08-07,2025-09-05,ET010606,direct
Tigray Region,South Eastern Zone,Samre Wereda,2025 Dec,13.1256,39.1812,1761.1,23.42,13.42,18.42,4.396,48.1,dPMLbTToOzf,Tahesas 2018,0.0,343.0,822.0,41.67679222357229,2025-12-10,2026-01-08,ET010606,direct
Tigray Region,South Eastern Zone,Samre Wereda,2025 Oct,13.1256,39.1812,1761.1,23.67,13.67,18.67,4.854,53.0,dPMLbTToOzf,Tikemet 2018,0.0,1240.0,2364.0,52.43128964059197,2025-10-11,2025-11-09,ET010606,direct
Tigray Region,South Eastern Zone,Samre Wereda,2026 Jan,13.1256,39.1812,1761.1,23.65,13.65,18.65,5.67,41.3,dPMLbTToOzf,Tir 2018,0.0,104.0,354.0,29.295774647887324,2026-01-09,2026-02-07,ET010606,direct
Tigray Region,South Eastern Zone,Seharti Woreda,2025 Jul,13.3817,39.165,1922.3,23.43,13.43,18.43,193.733,80.9,KMdcEvl9Yv7,Hamle 2017,8.0,199.0,327.0,60.670731707317074,2025-07-08,2025-08-06,ET010601,direct
Tigray Region,South Eastern Zone,Seharti Woreda,2025 Nov,13.3817,39.165,1922.3,22.83,12.83,17.83,5.053,45.1,KMdcEvl9Yv7,Hidar 2018,0.0,1252.0,1945.0,64.33710174717369,2025-11-10,2025-12-09,ET010601,direct
Tigray Region,South Eastern Zone,Seharti Woreda,2025 Sept,13.3817,39.165,1922.3,22.94,12.94,17.94,44.912,71.0,KMdcEvl9Yv7,Meskerem 2018,0.0,403.0,1386.0,29.05551550108147,2025-09-11,2025-10-10,ET010601,direct
Tigray Region,South Eastern Zone,Seharti Woreda,2025 Aug,13.3817,39.165,1922.3,22.5,12.5,17.5,285.544,85.0,KMdcEvl9Yv7,Nehase 2017,10.0,185.0,378.0,48.812664907651715,2025-08-07,2025-09-05,ET010601,direct
Tigray Region,South Eastern Zone,Seharti Woreda,2025 Dec,13.3817,39.165,1922.3,22.6,12.6,17.6,3.315,48.3,KMdcEvl9Yv7,Tahesas 2018,1.0,165.0,367.0,44.83695652173913,2025-12-10,2026-01-08,ET010601,direct
Tigray Region,South Eastern Zone,Seharti Woreda,2025 Oct,13.3817,39.165,1922.3,23.05,13.05,18.05,5.135,51.4,KMdcEvl9Yv7,Tikemet 2018,0.0,520.0,1041.0,49.90403071017274,2025-10-11,2025-11-09,ET010601,direct
Tigray Region,South Eastern Zone,Seharti Woreda,2026 Jan,13.3817,39.165,1922.3,22.84,12.84,17.84,2.291,42.4,KMdcEvl9Yv7,Tir 2018,0.0,92.0,139.0,65.71428571428571,2026-01-09,2026-02-07,ET010601,direct
Tigray Region,South Eastern Zone,Wajerat Wereda,2025 Jul,13.0467,39.7131,1989.4,23.95,13.95,18.95,126.428,73.2,yleMwvEzhxV,Hamle 2017,6.0,8.0,47.0,16.666666666666664,2025-07-08,2025-08-06,ET010608,direct
Tigray Region,South Eastern Zone,Wajerat Wereda,2025 Nov,13.0467,39.7131,1989.4,21.4,11.4,16.4,4.566,49.8,yleMwvEzhxV,Hidar 2018,4.0,10.0,49.0,20.0,2025-11-10,2025-12-09,ET010608,direct
Tigray Region,South Eastern Zone,Wajerat Wereda,2025 Sept,13.0467,39.7131,1989.4,23.58,13.58,18.58,30.673,58.4,yleMwvEzhxV,Meskerem 2018,17.0,10.0,49.0,20.0,2025-09-11,2025-10-10,ET010608,direct
Tigray Region,South Eastern Zone,Wajerat Wereda,2025 Aug,13.0467,39.7131,1989.4,23.09,13.09,18.09,233.76,76.7,yleMwvEzhxV,Nehase 2017,6.0,7.0,34.0,20.0,2025-08-07,2025-09-05,ET010608,direct
Tigray Region,South Eastern Zone,Wajerat Wereda,2025 Dec,13.0467,39.7131,1989.4,20.47,10.47,15.47,4.702,59.5,yleMwvEzhxV,Tahesas 2018,4.0,5.0,37.0,13.157894736842104,2025-12-10,2026-01-08,ET010608,direct
Tigray Region,South Eastern Zone,Wajerat Wereda,2025 Oct,13.0467,39.7131,1989.4,22.82,12.82,17.82,7.502,47.4,yleMwvEzhxV,Tikemet 2018,17.0,30.0,65.0,45.45454545454545,2025-10-11,2025-11-09,ET010608,direct
Tigray Region,South Eastern Zone,Wajerat Wereda,2026 Jan,13.0467,39.7131,1989.4,20.94,10.94,15.94,6.304,48.5,yleMwvEzhxV,Tir 2018,1.0,9.0,33.0,26.47058823529412,2026-01-09,2026-02-07,ET010608,direct
Tigray Region,Southern Zone,Alamata Town,2025 Jul,12.4176,39.5639,1554.0,27.48,17.48,22.48,117.024,60.4,r5ToSfqDevJ,Hamle 2017,0.0,0.0,0.0,0.0,2025-07-08,2025-08-06,ET010411,direct
Tigray Region,Southern Zone,Alamata Town,2025 Nov,12.4176,39.5639,1554.0,24.63,14.63,19.63,8.588,44.0,r5ToSfqDevJ,Hidar 2018,0.0,0.0,0.0,0.0,2025-11-10,2025-12-09,ET010411,direct
Tigray Region,Southern Zone,Alamata Town,2025 Sept,12.4176,39.5639,1554.0,26.84,16.84,21.84,26.61,49.7,r5ToSfqDevJ,Meskerem 2018,0.0,0.0,0.0,0.0,2025-09-11,2025-10-10,ET010411,direct
Tigray Region,Southern Zone,Alamata Town,2025 Aug,12.4176,39.5639,1554.0,26.08,16.08,21.08,260.867,68.1,r5ToSfqDevJ,Nehase 2017,0.0,0.0,0.0,0.0,2025-08-07,2025-09-05,ET010411,direct
Tigray Region,Southern Zone,Alamata Town,2025 Dec,12.4176,39.5639,1554.0,23.62,13.62,18.62,10.552,53.3,r5ToSfqDevJ,Tahesas 2018,0.0,0.0,0.0,0.0,2025-12-10,2026-01-08,ET010411,direct
Tigray Region,Southern Zone,Alamata Town,2025 Oct,12.4176,39.5639,1554.0,26.2,16.2,21.2,17.363,40.8,r5ToSfqDevJ,Tikemet 2018,0.0,0.0,0.0,0.0,2025-10-11,2025-11-09,ET010411,direct
Tigray Region,Southern Zone,Alamata Town,2026 Jan,12.4176,39.5639,1554.0,24.13,14.13,19.13,13.659,42.5,r5ToSfqDevJ,Tir 2018,0.0,37.0,249.0,14.8,2026-01-09,2026-02-07,ET010411,direct
Tigray Region,Southern Zone,Bora Woreda,2025 Jul,12.8826,39.3405,2126.3,22.71,12.71,17.71,152.156,81.8,NgGor0YRaQs,Hamle 2017,4.0,7.0,42.0,16.27906976744186,2025-07-08,2025-08-06,ET010402,direct
Tigray Region,Southern Zone,Bora Woreda,2025 Nov,12.8826,39.3405,2126.3,21.75,11.75,16.75,4.801,48.8,NgGor0YRaQs,Hidar 2018,0.0,7.0,29.0,23.333333333333332,2025-11-10,2025-12-09,ET010402,direct
Tigray Region,Southern Zone,Bora Woreda,2025 Sept,12.8826,39.3405,2126.3,22.58,12.58,17.58,38.004,70.7,NgGor0YRaQs,Meskerem 2018,0.0,5.0,36.0,13.513513513513514,2025-09-11,2025-10-10,ET010402,direct
Tigray Region,Southern Zone,Bora Woreda,2025 Aug,12.8826,39.3405,2126.3,21.91,11.91,16.91,249.22,86.3,NgGor0YRaQs,Nehase 2017,0.0,10.0,40.0,24.390243902439025,2025-08-07,2025-09-05,ET010402,direct
Tigray Region,Southern Zone,Bora Woreda,2025 Dec,12.8826,39.3405,2126.3,21.86,11.86,16.86,4.877,51.2,NgGor0YRaQs,Tahesas 2018,0.0,3.0,11.0,25.0,2025-12-10,2026-01-08,ET010402,direct
Tigray Region,Southern Zone,Bora Woreda,2025 Oct,12.8826,39.3405,2126.3,22.01,12.01,17.01,7.746,54.3,NgGor0YRaQs,Tikemet 2018,0.0,8.0,52.0,15.09433962264151,2025-10-11,2025-11-09,ET010402,direct
Tigray Region,Southern Zone,Bora Woreda,2026 Jan,12.8826,39.3405,2126.3,21.99,11.99,16.99,6.486,44.0,NgGor0YRaQs,Tir 2018,1.0,3.0,15.0,18.75,2026-01-09,2026-02-07,ET010402,direct
Tigray Region,Southern Zone,Emba Alaje Woreda,2025 Jul,12.9339,39.5051,2756.7,19.92,9.92,14.92,142.687,80.7,WsomZAPcXAC,Hamle 2017,0.0,5.0,45.0,10.869565217391305,2025-07-08,2025-08-06,ET010404,direct
Tigray Region,Southern Zone,Emba Alaje Woreda,2025 Nov,12.9339,39.5051,2756.7,18.25,8.25,13.25,2.667,49.9,WsomZAPcXAC,Hidar 2018,3.0,2.0,10.0,18.181818181818183,2025-11-10,2025-12-09,ET010404,direct
Tigray Region,Southern Zone,Emba Alaje Woreda,2025 Sept,12.9339,39.5051,2756.7,19.17,9.17,14.17,39.076,65.6,WsomZAPcXAC,Meskerem 2018,0.0,4.0,48.0,8.16326530612245,2025-09-11,2025-10-10,ET010404,direct
Tigray Region,Southern Zone,Emba Alaje Woreda,2025 Aug,12.9339,39.5051,2756.7,19.13,9.13,14.13,243.047,84.0,WsomZAPcXAC,Nehase 2017,0.0,2.0,29.0,6.666666666666667,2025-08-07,2025-09-05,ET010404,direct
Tigray Region,Southern Zone,Emba Alaje Woreda,2025 Dec,12.9339,39.5051,2756.7,18.2,8.2,13.2,2.799,55.3,WsomZAPcXAC,Tahesas 2018,0.0,1.0,28.0,3.4482758620689653,2025-12-10,2026-01-08,ET010404,direct
Tigray Region,Southern Zone,Emba Alaje Woreda,2025 Oct,12.9339,39.5051,2756.7,18.61,8.61,13.61,7.527,51.2,WsomZAPcXAC,Tikemet 2018,0.0,3.0,38.0,7.6923076923076925,2025-10-11,2025-11-09,ET010404,direct
Tigray Region,Southern Zone,Emba Alaje Woreda,2026 Jan,12.9339,39.5051,2756.7,18.52,8.52,13.52,2.933,46.6,WsomZAPcXAC,Tir 2018,0.0,2.0,19.0,10.0,2026-01-09,2026-02-07,ET010404,direct
Tigray Region,Southern Zone,Endamehoni Woreda,2025 Jul,12.7559,39.4891,2698.8,19.99,9.99,14.99,143.008,81.1,PZzZY0LKas4,Hamle 2017,0.0,1.0,14.0,6.666666666666667,2025-07-08,2025-08-06,ET010405,direct
Tigray Region,Southern Zone,Endamehoni Woreda,2025 Nov,12.7559,39.4891,2698.8,18.49,8.49,13.49,8.408,50.3,PZzZY0LKas4,Hidar 2018,2.0,4.0,26.0,14.814814814814811,2025-11-10,2025-12-09,ET010405,direct
Tigray Region,Southern Zone,Endamehoni Woreda,2025 Sept,12.7559,39.4891,2698.8,19.37,9.37,14.37,57.148,66.2,PZzZY0LKas4,Meskerem 2018,1.0,3.0,14.0,20.0,2025-09-11,2025-10-10,ET010405,direct
Tigray Region,Southern Zone,Endamehoni Woreda,2025 Aug,12.7559,39.4891,2698.8,19.24,9.24,14.24,276.148,84.1,PZzZY0LKas4,Nehase 2017,1.0,1.0,12.0,7.6923076923076925,2025-08-07,2025-09-05,ET010405,direct
Tigray Region,Southern Zone,Endamehoni Woreda,2025 Dec,12.7559,39.4891,2698.8,18.43,8.43,13.43,6.258,56.2,PZzZY0LKas4,Tahesas 2018,5.0,3.0,15.0,18.75,2025-12-10,2026-01-08,ET010405,direct
Tigray Region,Southern Zone,Endamehoni Woreda,2025 Oct,12.7559,39.4891,2698.8,18.91,8.91,13.91,20.527,51.4,PZzZY0LKas4,Tikemet 2018,8.0,4.0,23.0,16.666666666666664,2025-10-11,2025-11-09,ET010405,direct
Tigray Region,Southern Zone,Endamehoni Woreda,2026 Jan,12.7559,39.4891,2698.8,18.67,8.67,13.67,5.894,47.6,PZzZY0LKas4,Tir 2018,1.0,3.0,13.0,21.428571428571427,2026-01-09,2026-02-07,ET010405,direct
Tigray Region,Southern Zone,Korem Town,2025 Jul,12.5065,39.5163,2464.5,21.82,11.82,16.82,140.919,72.5,AcAopy8b7iB,Hamle 2017,0.0,0.0,0.0,0.0,2025-07-08,2025-08-06,ET010410,direct
Tigray Region,Southern Zone,Korem Town,2025 Nov,12.5065,39.5163,2464.5,20.08,10.08,15.08,7.05,47.9,AcAopy8b7iB,Hidar 2018,0.0,1.0,5.0,16.666666666666664,2025-11-10,2025-12-09,ET010410,direct
Tigray Region,Southern Zone,Korem Town,2025 Sept,12.5065,39.5163,2464.5,21.24,11.24,16.24,40.97,58.2,AcAopy8b7iB,Meskerem 2018,0.0,0.0,0.0,0.0,2025-09-11,2025-10-10,ET010410,direct
Tigray Region,Southern Zone,Korem Town,2025 Aug,12.5065,39.5163,2464.5,20.92,10.92,15.92,268.908,77.1,AcAopy8b7iB,Nehase 2017,0.0,0.0,0.0,0.0,2025-08-07,2025-09-05,ET010410,direct
Tigray Region,Southern Zone,Korem Town,2025 Dec,12.5065,39.5163,2464.5,19.71,9.71,14.71,6.448,56.3,AcAopy8b7iB,Tahesas 2018,0.0,2.0,2.0,66.66666666666666,2025-12-10,2026-01-08,ET010410,direct
Tigray Region,Southern Zone,Korem Town,2025 Oct,12.5065,39.5163,2464.5,20.85,10.85,15.85,15.631,46.2,AcAopy8b7iB,Tikemet 2018,0.0,0.0,0.0,0.0,2025-10-11,2025-11-09,ET010410,direct
Tigray Region,Southern Zone,Korem Town,2026 Jan,12.5065,39.5163,2464.5,19.99,9.99,14.99,7.57,46.3,AcAopy8b7iB,Tir 2018,0.0,0.0,0.0,0.0,2026-01-09,2026-02-07,ET010410,direct
Tigray Region,Southern Zone,Maichew Town,2025 Jul,12.7851,39.5423,2443.3,19.99,9.99,14.99,144.397,81.1,eCFjQSdIoMk,Hamle 2017,0.0,0.0,6.0,0.0,2025-07-08,2025-08-06,ET010409,direct
Tigray Region,Southern Zone,Maichew Town,2025 Nov,12.7851,39.5423,2443.3,18.49,8.49,13.49,10.217,50.3,eCFjQSdIoMk,Hidar 2018,0.0,0.0,3.0,0.0,2025-11-10,2025-12-09,ET010409,direct
Tigray Region,Southern Zone,Maichew Town,2025 Sept,12.7851,39.5423,2443.3,19.37,9.37,14.37,71.784,66.2,eCFjQSdIoMk,Meskerem 2018,0.0,0.0,12.0,0.0,2025-09-11,2025-10-10,ET010409,direct
Tigray Region,Southern Zone,Maichew Town,2025 Aug,12.7851,39.5423,2443.3,19.24,9.24,14.24,270.24,84.1,eCFjQSdIoMk,Nehase 2017,0.0,1.0,6.0,14.285714285714285,2025-08-07,2025-09-05,ET010409,direct
Tigray Region,Southern Zone,Maichew Town,2025 Dec,12.7851,39.5423,2443.3,18.43,8.43,13.43,7.039,56.2,eCFjQSdIoMk,Tahesas 2018,0.0,2.0,6.0,28.57142857142857,2025-12-10,2026-01-08,ET010409,direct
Tigray Region,Southern Zone,Maichew Town,2025 Oct,12.7851,39.5423,2443.3,18.91,8.91,13.91,26.385,51.4,eCFjQSdIoMk,Tikemet 2018,0.0,0.0,8.0,0.0,2025-10-11,2025-11-09,ET010409,direct
Tigray Region,Southern Zone,Maichew Town,2026 Jan,12.7851,39.5423,2443.3,18.67,8.67,13.67,5.907,47.6,eCFjQSdIoMk,Tir 2018,0.0,0.0,5.0,0.0,2026-01-09,2026-02-07,ET010409,direct
Tigray Region,Southern Zone,Mekoni Town,2025 Jul,12.7962,39.6432,1770.2,22.63,12.63,17.63,140.919,79.2,bEaWisWVQOG,Hamle 2017,14.0,15.0,320.0,4.672897196261682,2025-07-08,2025-08-06,ET010412,direct
Tigray Region,Southern Zone,Mekoni Town,2025 Nov,12.7962,39.6432,1770.2,20.77,10.77,15.77,7.05,51.0,bEaWisWVQOG,Hidar 2018,0.0,42.0,345.0,12.13872832369942,2025-11-10,2025-12-09,ET010412,direct
Tigray Region,Southern Zone,Mekoni Town,2025 Sept,12.7962,39.6432,1770.2,22.28,12.28,17.28,40.97,63.9,bEaWisWVQOG,Meskerem 2018,0.0,30.0,396.0,7.5566750629722925,2025-09-11,2025-10-10,ET010412,direct
Tigray Region,Southern Zone,Mekoni Town,2025 Aug,12.7962,39.6432,1770.2,21.84,11.84,16.84,268.908,81.9,bEaWisWVQOG,Nehase 2017,0.0,23.0,284.0,8.070175438596491,2025-08-07,2025-09-05,ET010412,direct
Tigray Region,Southern Zone,Mekoni Town,2025 Dec,12.7962,39.6432,1770.2,20.14,10.14,15.14,6.448,59.4,bEaWisWVQOG,Tahesas 2018,0.0,31.0,312.0,9.904153354632587,2025-12-10,2026-01-08,ET010412,direct
Tigray Region,Southern Zone,Mekoni Town,2025 Oct,12.7962,39.6432,1770.2,21.77,11.77,16.77,15.631,50.4,bEaWisWVQOG,Tikemet 2018,0.0,51.0,475.0,10.714285714285714,2025-10-11,2025-11-09,ET010412,direct
Tigray Region,Southern Zone,Mekoni Town,2026 Jan,12.7962,39.6432,1770.2,20.48,10.48,15.48,7.57,49.1,bEaWisWVQOG,Tir 2018,0.0,18.0,188.0,9.523809523809524,2026-01-09,2026-02-07,ET010412,direct
Tigray Region,Southern Zone,Neksege Woreda,2025 Jul,12.7512,39.3461,2407.0,22.16,12.16,17.16,164.595,82.2,b6Z5Urv3so3,Hamle 2017,0.0,2.0,4.0,40.0,2025-07-08,2025-08-06,ET010403,direct
Tigray Region,Southern Zone,Neksege Woreda,2025 Nov,12.7512,39.3461,2407.0,21.09,11.09,16.09,6.749,49.2,b6Z5Urv3so3,Hidar 2018,0.0,2.0,3.0,50.0,2025-11-10,2025-12-09,ET010403,direct
Tigray Region,Southern Zone,Neksege Woreda,2025 Sept,12.7512,39.3461,2407.0,22.13,12.13,17.13,49.632,70.4,b6Z5Urv3so3,Meskerem 2018,0.0,1.0,1.0,50.0,2025-09-11,2025-10-10,ET010403,direct
Tigray Region,Southern Zone,Neksege Woreda,2025 Aug,12.7512,39.3461,2407.0,21.44,11.44,16.44,289.746,86.2,b6Z5Urv3so3,Nehase 2017,0.0,1.0,4.0,20.0,2025-08-07,2025-09-05,ET010403,direct
Tigray Region,Southern Zone,Neksege Woreda,2025 Dec,12.7512,39.3461,2407.0,21.2,11.2,16.2,4.248,51.9,b6Z5Urv3so3,Tahesas 2018,0.0,3.0,6.0,42.857142857142854,2025-12-10,2026-01-08,ET010403,direct
Tigray Region,Southern Zone,Neksege Woreda,2025 Oct,12.7512,39.3461,2407.0,21.48,11.48,16.48,17.412,53.9,b6Z5Urv3so3,Tikemet 2018,0.0,4.0,6.0,57.14285714285714,2025-10-11,2025-11-09,ET010403,direct
Tigray Region,Southern Zone,Neksege Woreda,2026 Jan,12.7512,39.3461,2407.0,21.16,11.16,16.16,5.706,45.2,b6Z5Urv3so3,Tir 2018,0.0,0.0,0.0,0.0,2026-01-09,2026-02-07,ET010403,direct
Tigray Region,Southern Zone,Ofla Woreda,2025 Jul,12.5612,39.4344,2559.3,19.07,9.07,14.07,151.554,81.7,ii0xaPB7fih,Hamle 2017,5.0,1.0,12.0,7.6923076923076925,2025-07-08,2025-08-06,ET010408,direct
Tigray Region,Southern Zone,Ofla Woreda,2025 Nov,12.5612,39.4344,2559.3,17.65,7.65,12.65,8.153,52.0,ii0xaPB7fih,Hidar 2018,0.0,19.0,45.0,41.30434782608695,2025-11-10,2025-12-09,ET010408,direct
Tigray Region,Southern Zone,Ofla Woreda,2025 Sept,12.5612,39.4344,2559.3,18.47,8.47,13.47,47.0,66.0,ii0xaPB7fih,Meskerem 2018,1.0,9.0,26.0,33.33333333333333,2025-09-11,2025-10-10,ET010408,direct
Tigray Region,Southern Zone,Ofla Woreda,2025 Aug,12.5612,39.4344,2559.3,18.41,8.41,13.41,306.058,84.1,ii0xaPB7fih,Nehase 2017,1.0,4.0,12.0,30.76923076923077,2025-08-07,2025-09-05,ET010408,direct
Tigray Region,Southern Zone,Ofla Woreda,2025 Dec,12.5612,39.4344,2559.3,17.75,7.75,12.75,6.362,57.9,ii0xaPB7fih,Tahesas 2018,14.0,11.0,39.0,27.500000000000004,2025-12-10,2026-01-08,ET010408,direct
Tigray Region,Southern Zone,Ofla Woreda,2025 Oct,12.5612,39.4344,2559.3,17.96,7.96,12.96,21.986,52.9,ii0xaPB7fih,Tikemet 2018,21.0,19.0,52.0,35.84905660377358,2025-10-11,2025-11-09,ET010408,direct
Tigray Region,Southern Zone,Ofla Woreda,2026 Jan,12.5612,39.4344,2559.3,17.82,7.82,12.82,6.506,49.7,ii0xaPB7fih,Tir 2018,25.0,18.0,74.0,24.0,2026-01-09,2026-02-07,ET010408,direct
Tigray Region,Southern Zone,Raya Alamata Woreda,2025 Jul,12.3922,39.4961,1867.2,23.9,13.9,18.9,130.814,67.2,YCbgPCEpbmU,Hamle 2017,0.0,32.0,41.0,76.19047619047619,2025-07-08,2025-08-06,ET010407,direct
Tigray Region,Southern Zone,Raya Alamata Woreda,2025 Nov,12.3922,39.4961,1867.2,21.95,11.95,16.95,8.649,46.7,YCbgPCEpbmU,Hidar 2018,0.0,564.0,1022.0,55.13196480938416,2025-11-10,2025-12-09,ET010407,direct
Tigray Region,Southern Zone,Raya Alamata Woreda,2025 Sept,12.3922,39.4961,1867.2,23.51,13.51,18.51,31.791,54.7,YCbgPCEpbmU,Meskerem 2018,0.0,563.0,1147.0,49.041811846689896,2025-09-11,2025-10-10,ET010407,direct
Tigray Region,Southern Zone,Raya Alamata Woreda,2025 Aug,12.3922,39.4961,1867.2,22.91,12.91,17.91,278.051,72.9,YCbgPCEpbmU,Nehase 2017,0.0,195.0,447.0,43.526785714285715,2025-08-07,2025-09-05,ET010407,direct
Tigray Region,Southern Zone,Raya Alamata Woreda,2025 Dec,12.3922,39.4961,1867.2,21.41,11.41,16.41,8.564,54.8,YCbgPCEpbmU,Tahesas 2018,0.0,361.0,721.0,50.0,2025-12-10,2026-01-08,ET010407,direct
Tigray Region,Southern Zone,Raya Alamata Woreda,2025 Oct,12.3922,39.4961,1867.2,23.03,13.03,18.03,18.249,44.6,YCbgPCEpbmU,Tikemet 2018,8.0,616.0,1126.0,54.6583850931677,2025-10-11,2025-11-09,ET010407,direct
Tigray Region,Southern Zone,Raya Alamata Woreda,2026 Jan,12.3922,39.4961,1867.2,21.68,11.68,16.68,10.421,44.9,YCbgPCEpbmU,Tir 2018,0.0,327.0,664.0,49.17293233082707,2026-01-09,2026-02-07,ET010407,direct
Tigray Region,Southern Zone,Raya Azebo Woreda,2025 Jul,12.7677,39.7354,1671.2,26.33,16.33,21.33,112.589,72.5,yq2icawhc3F,Hamle 2017,14.0,63.0,431.0,14.583333333333334,2025-07-08,2025-08-06,ET010406,direct
Tigray Region,Southern Zone,Raya Azebo Woreda,2025 Nov,12.7677,39.7354,1671.2,23.63,13.63,18.63,6.371,50.8,yq2icawhc3F,Hidar 2018,12.0,139.0,604.0,22.975206611570247,2025-11-10,2025-12-09,ET010406,direct
Tigray Region,Southern Zone,Raya Azebo Woreda,2025 Sept,12.7677,39.7354,1671.2,26.16,16.16,21.16,29.882,59.9,yq2icawhc3F,Meskerem 2018,8.0,68.0,537.0,12.639405204460964,2025-09-11,2025-10-10,ET010406,direct
Tigray Region,Southern Zone,Raya Azebo Woreda,2025 Aug,12.7677,39.7354,1671.2,25.46,15.46,20.46,253.852,76.2,yq2icawhc3F,Nehase 2017,0.0,58.0,331.0,17.46987951807229,2025-08-07,2025-09-05,ET010406,direct
Tigray Region,Southern Zone,Raya Azebo Woreda,2025 Dec,12.7677,39.7354,1671.2,22.38,12.38,17.38,7.388,60.6,yq2icawhc3F,Tahesas 2018,23.0,85.0,488.0,17.38241308793456,2025-12-10,2026-01-08,ET010406,direct
Tigray Region,Southern Zone,Raya Azebo Woreda,2025 Oct,12.7677,39.7354,1671.2,25.35,15.35,20.35,12.272,49.0,yq2icawhc3F,Tikemet 2018,1.0,122.0,659.0,18.484848484848484,2025-10-11,2025-11-09,ET010406,direct
Tigray Region,Southern Zone,Raya Azebo Woreda,2026 Jan,12.7677,39.7354,1671.2,22.82,12.82,17.82,9.272,49.7,yq2icawhc3F,Tir 2018,65.0,57.0,293.0,19.387755102040817,2026-01-09,2026-02-07,ET010406,direct
Tigray Region,Southern Zone,Raya Chercher woreda,2025 Jul,12.484,39.7537,1541.0,29.91,19.91,24.91,108.378,47.6,LbOm8ShU4xa,Hamle 2017,82.0,86.0,351.0,24.431818181818183,2025-07-08,2025-08-06,ET010414,direct
Tigray Region,Southern Zone,Raya Chercher woreda,2025 Nov,12.484,39.7537,1541.0,25.46,15.46,20.46,8.259,39.2,LbOm8ShU4xa,Hidar 2018,277.0,270.0,801.0,33.66583541147132,2025-11-10,2025-12-09,ET010414,direct
Tigray Region,Southern Zone,Raya Chercher woreda,2025 Sept,12.484,39.7537,1541.0,28.69,18.69,23.69,24.484,40.4,LbOm8ShU4xa,Meskerem 2018,464.0,232.0,628.0,36.88394276629571,2025-09-11,2025-10-10,ET010414,direct
Tigray Region,Southern Zone,Raya Chercher woreda,2025 Aug,12.484,39.7537,1541.0,28.11,18.11,23.11,251.574,57.6,LbOm8ShU4xa,Nehase 2017,46.0,121.0,484.0,24.948453608247423,2025-08-07,2025-09-05,ET010414,direct
Tigray Region,Southern Zone,Raya Chercher woreda,2025 Dec,12.484,39.7537,1541.0,24.5,14.5,19.5,10.085,48.7,LbOm8ShU4xa,Tahesas 2018,188.0,155.0,521.0,29.693486590038315,2025-12-10,2026-01-08,ET010414,direct
Tigray Region,Southern Zone,Raya Chercher woreda,2025 Oct,12.484,39.7537,1541.0,27.36,17.36,22.36,13.044,34.6,LbOm8ShU4xa,Tikemet 2018,206.0,215.0,631.0,34.01898734177215,2025-10-11,2025-11-09,ET010414,direct
Tigray Region,Southern Zone,Raya Chercher woreda,2026 Jan,12.484,39.7537,1541.0,24.98,14.98,19.98,12.427,39.0,LbOm8ShU4xa,Tir 2018,1.0,121.0,356.0,33.89355742296919,2026-01-09,2026-02-07,ET010414,direct
Tigray Region,Southern Zone,Selewa Woreda,2025 Jul,13.002,39.3323,2160.2,22.96,12.96,17.96,163.679,81.1,pMpah3aSK6t,Hamle 2017,3.0,18.0,43.0,40.909090909090914,2025-07-08,2025-08-06,ET010401,direct
Tigray Region,Southern Zone,Selewa Woreda,2025 Nov,13.002,39.3323,2160.2,21.83,11.83,16.83,3.9,48.2,pMpah3aSK6t,Hidar 2018,28.0,34.0,97.0,34.69387755102041,2025-11-10,2025-12-09,ET010401,direct
Tigray Region,Southern Zone,Selewa Woreda,2025 Sept,13.002,39.3323,2160.2,22.59,12.59,17.59,38.782,70.5,pMpah3aSK6t,Meskerem 2018,0.0,43.0,82.0,51.80722891566265,2025-09-11,2025-10-10,ET010401,direct
Tigray Region,Southern Zone,Selewa Woreda,2025 Aug,13.002,39.3323,2160.2,22.07,12.07,17.07,240.8,86.1,pMpah3aSK6t,Nehase 2017,0.0,16.0,36.0,43.24324324324324,2025-08-07,2025-09-05,ET010401,direct
Tigray Region,Southern Zone,Selewa Woreda,2025 Dec,13.002,39.3323,2160.2,21.88,11.88,16.88,3.939,50.3,pMpah3aSK6t,Tahesas 2018,0.0,2.0,11.0,16.666666666666664,2025-12-10,2026-01-08,ET010401,direct
